,External_ID,contents
747,rec_44_audio_28,খাপল্য হয়ে লিয়ে বই বন ধেয়ে কম? খানি সাহিলী হলেন।কে দানে না।এজবাদ!অন্টি-ক্যসিয়া-মুজা-জুডা-গুবাল-কুস-মুলি-আওয়া-জুদ্জা।কেলা।
402,rec_44_audio_29,তাঁরি প্রয়ে জায়।
923,rec_44_audio_3,"আগেতো কুড়ি আসে না তেমা মঞ্চে, আর এনো তিনজনে আতোক, সময়িক মঞ্চে জিজা, এবং সময়য়িকীম জিজা, না কুড়ি অন্ত্রসম, বুঝ্য, আর কুড়ি মনোদামে, আমে।"
909,rec_44_audio_30,সচ্যা কবি দেখলি--আই দাসচেয়ে বাড়ি-কুম এটাছি-এবং তামকাশ আময়ে দাসচেবায়-দিকে দায়-তার দিকে সচেয়ে-হে-দেম্ববরেণ বইয়ে-বাশে-বাশ্বের যায় যেছে নাটটিয়া-কে-বাব্যব্যব্যব্যব্যব্যব্যব্যব্�ব্যবেবেবেবেবেবেবেবেবেবেবেবেবেবেব�
195,rec_44_audio_31,সহল না বেটা।
484,rec_44_audio_32,অফিয়েন্সি রাজিয়া চেলিংস করা
350,rec_44_audio_33,জিদ্যালীয়।
685,rec_44_audio_34,"একের নিধিন্দক জাত, একের নিধিন্দক কোচিয়া, আঙ্কন্দের করলে যা, মানে মামনে করলোধদের দেশা এতে মাছা, এদোশামার দেশগ্বিত্ব করতে মধ্যা, হালা দোস হলে।"
944,rec_44_audio_35,বিশেষ ক্যালাকেতা লেখে এ সবকানে।
457,rec_44_audio_36,"খাই বই বুরোয়ের হয়ে নাই। আমকুসর উদ্রেছে না, দেখি তরাতর অচবিতে দেখিয়েমী।বুরো খালা দিচ্ছীন।"
26,rec_44_audio_37,"তবা, বায়ত আছি!"
356,rec_44_audio_38,"আরে ভাই, প্রিয়াত প্রত্নিন দশনে প্রিয়োগীতে ছিল, তুই প্রত্নিন জাতির ব্যানার প্রিমূত, এক দমি!"
580,rec_44_audio_39,"বাসিত্তা বিতরা! হন কেলেজে বোন ধেন তো! এ না এই মেয়ে এবং মিকিনাকো এবং ফুন দেয়ে, কেলে-তুম্বস ছবি যেছনা! এ মুন না! মুন না! মুন না! মুন না! মুন না! ট্রটি কলো! বিড়েই পিতায় কালমামশে খেলযেই কালযেই কালযেই কালযেই কালযেযে কালযেযেযে কালযেযে"
813,rec_44_audio_4,জোগলিল আমার্য পাইনরামেড়ে বলে আফেনসনে যেতামানজের স্কুল আছাড়া নেয়াখা জিকার যে ও পয়বাবাজে হয়তো পোণর্ডায়িক স্থলাধিকে তেকে কিনেত্রে বগে মুমান্ট ক্যায়।কালযেকে ক্রিপা-তাপকূতি করা বরুচ্চিক মেয্যায্য জাত্য বইন কেন কেন কে�
172,rec_44_audio_5,আলু কেমধের এই হাকে তোনি বাজের না আম্বাহ হোজের মালু কাছে যে ডিভান্ড কে আলো দাম্য। আম্যাদের লাগে ইফান। ত্নিক হাম্বাদায় যাম্বাদা হোজের মালু কাছে ফিঁরাকাভ লাগে মোন্স তানার দিকাছে এবার আছে চাঁচাকাকাককি বহান মন্য মন্য লাখে লাগেন।
87,rec_44_audio_6,ছাড়ানোটা মাল্ল্যা ছাড়ান্ড যুন ধরে লুমারে ও চার্ডে।
231,rec_44_audio_7,অমলন বাজান না কে করতে না সজিদ।
301,rec_44_audio_8,খিজ খিজ খিজ খিজ খিজ খিজ খিজ খিজ খিজ খিজ খোয় মারি সায়নার এ ক্লাস্ট্রি চারার দায়িত্বে চারিত্বে হিসেবে। কোনকেলা কোনকো ক্লাস্ট্র কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোনকো কোককো কোকক�
754,rec_44_audio_9,"য়াশয়া রিশামীলায় চালে নামেন ছাতাবিলা, প্রতাপরিয় গেছ, যার জঙ্গ কিছুল।"
58,rec_44_big_audio_0_chunk_0,"কালা করিতে উন্দোভের লাখালা, নিজের লাখালা। কর্তৃটি বেগারেজে কতো বিবেহ হয়েছে, মানেক বিবেশ, তিনি দেখাত না, তোদেশ দেখা হস্তেন। হস্তেন্ট বইম্বেয়ে। কেশমা তোজদেশ নিগ্ন্ড করেশ ভরেশ ভরেশ ভরেশ ভরেশ ভরেশ ভরেশ কশ কশ কশ কশ কশ কশ কশ কশ"
212,rec_45_audio_0,"নুসফা এর আতর আব্দুনে বসু করছেন, দলনা নেবর্তী কেলাকালা দেখতে গেছেই।"
